Groups:
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[0],  binary
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0],  hex
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0],  hex

Data:
time unit: ps, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_ask, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_ask_en, carrier_out, uart_rx, uart_tx, uart2nfca_system_top:u_uart2nfca_system|uart_rx:u_uart_rx|ClockGenerationAndRecovery_1fe83d3abd0:i_clk|rx_sample, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data_en, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0], 
430150, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
442440, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
454730, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
467020, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
479310, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
491600, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
503890, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
516180, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
528470, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
540760, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
553050, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
565340, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
577630, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
589920, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
602210, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
614500, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
626790, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
639080, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
651370, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
663660, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
675950, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
688240, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
700530, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
712820, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
725110, 0, 1, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
737400, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
749690, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
761980, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
774270, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
786560, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
798850, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
811140, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
823430, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
835720, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
848010, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
860300, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
872590, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
884880, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
897170, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
909460, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
921750, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
934040, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
946330, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
958620, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
970910, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
983200, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
995490, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1007780, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1020070, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1032360, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1044650, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1056940, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1069230, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1081520, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1093810, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1106100, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
1118390, 1, 1, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 8FF, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
1130680, 1, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 8FF, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
1142970, 1, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A76, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 8FF, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
